quality,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
6,-0.17194275116075763,-0.6856588624378415,0.06050936642653033,-1.0092493768443946,0.17476614223669384,0.03597475758071705,-0.6180301398141756,-1.0648534445533075,-1.114601734273369,0.10067071381746827,0.3948025700363996
7,-0.4714788143224425,-1.3780016619531945,0.7410486930789817,-1.0500088050088394,0.22492461901363783,0.929808183165865,-0.21778360576918052,-0.97882246586881,0.5468262050772463,1.7682780419202193,0.4764410299873543
6,-0.7710148774841273,-1.2790955477367156,-0.534962544394365,0.9472031750489479,-0.527452532640521,0.6318637079708157,-0.523854484744765,0.6936197597580382,-0.45003055853312224,-0.9525549670895327,-1.1563281690317455
5,0.7865726509566338,-0.09222217713896703,-0.1946928810681393,-0.11254195722661275,0.5760339564522453,5.696919786286655,4.114296527423708,0.20496380083000756,-0.05128785308897422,0.8905899744977187,-0.01338972971837531
6,-1.4899014290721717,-0.2900344055719253,-1.2155018710468168,-0.8054522360221716,0.17476614223669384,0.39350812781477623,0.6533412036228676,-0.6897583774888826,0.413911969929197,-0.5137109333782823,-0.09502818966933001
6,-0.41157160169010576,0.10559005129399064,-0.27976029689969584,0.570178464527835,0.27508309579058143,-0.6195030878483915,0.6533412036228676,-0.21142613600302218,0.3474548523551738,0.6272835542709693,0.6669307698728907
8,-1.9691591301308669,0.056136994185751084,-0.36482771273125236,-0.24501009876105773,-0.527452532640521,1.7044638186729932,-0.005888381863006625,-1.5500681643339356,0.015169264485048977,-1.3036301940585329,1.5377410093497699
6,-0.7710148774841273,-0.6856588624378415,-1.3005692868783734,1.0694814595422817,-0.07602624164802566,1.5256971335559637,0.3943581521819885,0.8760054345691657,-0.3171163233850729,0.2762083273019686,-0.9114127891788799
5,0.9063870762213073,-0.4878466340048832,0.5709138614158691,-0.2348202417199466,1.0274602474447407,-1.2749809332775,-1.1124523289285813,0.30131849695659907,-0.11774497066300037,2.733734916084971,-0.6664974093260158
6,-0.2917571764254322,-1.1801894335202365,-1.045367039383704,0.0708754695133882,0.47571700289835733,0.4530970228537861,0.4414459797166938,-0.056570374370926414,-0.2506592058110497,0.2762083273019686,0.23152565013449025
5,0.4271293751626121,0.6001206223763862,-0.27976029689969584,0.4173306089111677,0.27508309579058143,0.2743303377367565,0.6768851173902203,1.2235705884545591,1.942425674131763,1.1538963947244691,-0.6664974093260158
6,0.6667582256919602,-0.8834710908707994,-0.27976029689969584,-1.0092493768443946,0.5760339564522453,-0.14279192753631256,-0.07652012316506458,-0.3456344627508538,-0.45003055853312224,0.10067071381746827,-0.7481358692769705
5,-0.5313860269547793,-0.5867527482213624,-0.10962546523658276,0.3154320385000561,-0.8284033933021848,-0.08320303249730268,-0.33550317460594375,0.2737885837776057,1.4107687335395656,-0.8647861603472825,-0.25830510957124087
5,0.4271293751626121,-0.4878466340048832,-1.2155018710468168,1.4974554552689505,0.3252415725675258,0.6914526030098256,1.3832025304108,1.5986656555190224,-0.45003055853312224,0.3639771340442188,-1.2379666289827003
6,-0.41157160169010576,-0.3889405197884044,0.48584644558431256,2.2311251622289543,0.3252415725675258,-0.7982697729654211,-0.28841534707123845,1.6778141559087143,-0.5164876761071484,-0.1626357064092822,-1.0746897090807908
5,-0.7710148774841273,-0.2900344055719253,1.7618576830576598,0.13201461176005513,0.024290711905861944,1.3469304484389342,0.8887803412963942,0.18431636594570522,0.015169264485048977,1.8560468486624695,-0.09502818966933001
8,-0.17194275116075763,0.5012145081599071,0.06050936642653033,0.23391318217116672,-0.4772940558635771,0.21474144269774664,-0.33550317460594375,-0.9547337918371812,-1.3139730869954416,-1.4791678075430332,1.5377410093497699
6,0.06768609936859048,-0.7845649766543202,-0.27976029689969584,-0.3367188121310582,-0.2265016719788579,0.2743303377367565,0.2295507558105199,-0.27680967980325566,-0.18420208823702355,-1.2158613873162831,-0.25830510957124087
5,-1.370087003807497,-1.7736261188191107,-0.534962544394365,-1.0296290909266173,0.07444918868280592,-0.8578586680044309,-0.9005571050224075,-0.41445924569845194,0.5468262050772463,-0.2504045131515319,-0.8297743292279252
6,-1.0106437280134755,-0.7845649766543202,-0.7050973760574781,-0.8869710923510609,-0.2265016719788579,-0.3215586126533421,-1.0182766738591706,-1.1095895534693152,0.5468262050772463,0.6272835542709693,0.4764410299873543
5,0.187500524633264,1.0946511934587813,-1.045367039383704,0.8860640328022809,2.632531504306946,-1.33456982831651,-1.1124523289285813,0.8828879128639331,-1.0481446166993458,-0.1626357064092822,-0.9930512491298346
5,0.6667582256919602,0.5012145081599071,0.9111835247420949,0.25429289625338897,0.22492461901363783,0.2743303377367565,2.0895199434313794,0.9585951741062605,-0.45003055853312224,0.2762083273019686,-1.2379666289827003
6,-0.2917571764254322,-0.8834710908707994,-0.44989512856280844,-1.0703885190910618,-0.07602624164802566,0.1551525476587368,-0.9005571050224075,-1.240356641069744,0.21454061720712447,1.7682780419202193,0.558079489938309
6,-0.6512004522194539,-0.8834710908707994,-0.44989512856280844,-0.9277305205155055,-1.1795127307407922,-0.4407364027313619,0.46498989348404646,-1.1371194666483087,0.08162638205907513,1.3294340082089695,0.7213564098402199
8,0.9063870762213073,-0.7845649766543202,-0.27976029689969584,1.599354025680062,0.5258754796753009,1.0489859732438849,1.7481331938047662,1.7191090256773573,-0.3171163233850729,-0.2504045131515319,-1.3196050889336548
5,-0.2917571764254322,3.3694918204377986,-1.1304344552152603,0.4784697511578344,0.024290711905861944,2.717475034336161,2.0188882021293217,0.7039434772001322,-0.11774497066300037,-0.4259421266360322,-0.9930512491298346
5,-0.2917571764254322,-0.4878466340048832,-0.534962544394365,-0.15330138539105742,-0.12618471842496998,0.4530970228537861,0.6062533760881623,0.445850541146601,0.5468262050772463,2.3826596891159704,-0.8297743292279252
6,0.30731494989793756,-0.19112829135544615,-0.10962546523658276,1.6503033108856178,1.4287280616602924,-0.381147507692352,-0.7357497086509389,1.3749851109392903,-1.513344439717517,-0.6014797401205325,-1.0746897090807908
6,-1.130458153278149,-0.2900344055719253,-0.534962544394365,-0.9888696627621725,-0.8284033933021848,0.09556365261972691,-1.3478914666021078,-1.653305338755371,0.08162638205907513,-0.2504045131515319,1.374464089447859
5,-0.6512004522194539,0.20449616551046976,1.2514531880683206,0.2135334680889445,0.3754000493444694,-0.08320303249730268,0.2530946695778726,0.2462586705985741,-0.05128785308897422,0.3639771340442188,-0.5848589493750597
6,-1.0106437280134755,-0.8834710908707994,-0.36482771273125236,-1.0500088050088394,0.024290711905861944,-0.381147507692352,-1.0889084151612287,-1.264445315101411,0.21454061720712447,0.3639771340442188,0.6397179498892652
5,-0.7710148774841273,-0.3889405197884044,-0.7050973760574781,1.2528988862822827,0.47571700289835733,0.6914526030098256,-0.10006403693241724,1.2304530667492883,0.7461975577993188,0.18843952055971844,-1.2379666289827003
6,0.4271293751626121,0.402308393943428,-0.27976029689969584,0.3867610377878341,-1.2798296842946801,-1.2749809332775,-0.8063814499529969,-0.13227763561325379,-1.3139730869954416,-0.4259421266360322,0.7213564098402199
6,-0.41157160169010576,0.402308393943428,-0.875232207720591,-1.0500088050088394,0.4255585261214137,0.21474144269774664,1.642185581851679,-0.4419891588774835,-0.05128785308897422,-0.2504045131515319,-0.5032204894241049
7,-0.7710148774841273,-0.6856588624378415,0.06050936642653033,0.05049575543116577,-0.7782449165252409,0.03597475758071705,-1.1124523289285813,-0.8962327263317151,0.8791117929473682,-0.338173319893782,1.6193794693007244
5,0.06768609936859048,0.896838965025823,-0.875232207720591,0.6415074638156132,0.5760339564522453,1.1085748682828946,0.6533412036228676,0.5766176287470298,0.28099773478114765,-0.6014797401205325,-0.42158202947315027
6,-0.17194275116075763,0.3034022797269489,-0.27976029689969584,-0.8665913782688386,-0.37697710230968945,-1.0366253531214606,-0.19423969200182786,-0.41445924569845194,1.1449402632434669,1.2416652014667193,0.0682487302325794
5,-0.41157160169010576,-0.5867527482213624,-1.2155018710468168,-0.37747824029550286,2.5322145507530585,-1.1558031431994802,-0.5473983985121177,-0.10474772243422217,-1.114601734273369,-0.4259421266360322,-0.7481358692769705
5,1.3856447772800036,3.2705857062213197,0.40077902975275603,1.1713800299533934,12.814702290026563,-0.6790919828874014,1.924712547059911,1.8223462000987163,-1.6462586748655663,-0.07486689966703204,-1.0746897090807908
8,0.30731494989793756,1.885900107190613,-0.36482771273125236,1.7216323101733964,-1.0791957771869043,-0.7982697729654211,0.08828727320640399,0.4045556713780345,-0.45003055853312224,-0.07486689966703204,1.2111871695459495
8,-1.7295302796015188,2.479336792489488,-1.4707041185414862,-0.7443130937755046,-0.4772940558635771,-0.08320303249730268,-0.24132751953653317,-1.8735446441877002,0.08162638205907513,0.3639771340442188,2.190848688957409
6,-1.0106437280134755,-0.8834710908707994,3.208003752194119,-0.9888696627621725,5.341089250261918,-1.5729254084725492,-1.9600332245532768,-0.448871637172251,-0.45003055853312224,-0.2504045131515319,-0.5848589493750597
5,2.344160179397396,-0.8834710908707994,-0.27976029689969584,-0.27557966988439125,-0.8785618700791288,-0.08320303249730268,-0.42967882967535437,-0.5452263332988807,-1.6462586748655663,-0.1626357064092822,0.558079489938309
7,0.6667582256919602,-0.8834710908707994,-0.27976029689969584,1.31403802852895,0.3754000493444694,0.7808359455683404,2.136607770966085,1.5814594597821228,-0.3171163233850729,0.012901907075218114,-1.1563281690317455
6,0.06768609936859048,-0.4878466340048832,0.5709138614158691,0.23391318217116672,-0.2766601487558015,0.8702192881268552,0.3001824971125779,-0.448871637172251,-0.5164876761071484,-1.9180118412542835,0.7213564098402199
6,-0.2917571764254322,3.567304048870757,-0.44989512856280844,-0.39785795437772514,-0.6779279629713529,-0.9770364580824507,-1.4185232079041659,-1.2541215976592406,-0.5164876761071484,1.1538963947244691,1.9459333091045448
6,0.187500524633264,-0.7845649766543202,-0.1946928810681393,0.33581175258227836,0.22492461901363783,-0.381147507692352,1.7599051506884424,0.6729723248737359,0.6132833226512695,0.7150523610132185,-0.09502818966933001
4,0.4271293751626121,2.677149020922446,-2.0661760293623814,-0.9888696627621725,3.134116272076386,-1.1558031431994802,0.3001824971125779,-0.07033533096042312,-0.7823161464032471,0.7150523610132185,-1.0746897090807908
6,0.6667582256919602,-0.8834710908707994,-0.1946928810681393,1.6604931679267292,-0.025867764871082027,0.21474144269774664,1.2890268753413894,1.5814594597821228,-0.5829447936811716,0.10067071381746827,-1.0746897090807908
5,0.6667582256919602,-0.7845649766543202,0.1455767822580864,-0.051402814979945824,-1.0290373004099604,-1.5133365134335395,-2.3131919310635665,-0.5383438550041515,-2.643115438475935,0.2762083273019686,0.3131641100854449
7,-0.17194275116075763,-1.5758138903861527,0.23064419808964295,-0.8258319501043939,-0.3268186255327455,0.4530970228537861,-0.3119592608385911,-0.5899624422148501,-0.7823161464032471,1.59274042843572,-0.33994356952219557
5,0.9063870762213073,0.20449616551046976,0.5709138614158691,-0.8462116641866162,0.4255585261214137,-0.381147507692352,0.8652364275290415,0.15334521361927078,0.015169264485048977,0.3639771340442188,-0.5848589493750597
5,0.4271293751626121,-0.2900344055719253,-1.2155018710468168,0.33581175258227836,-0.07602624164802566,0.929808183165865,0.7946046862269835,0.8243868473584288,-0.18420208823702355,-0.4259421266360322,-1.0746897090807908
6,-0.052128325896084106,0.006683937077512078,-0.36482771273125236,1.1306206017889489,0.3252415725675258,0.929808183165865,0.2530946695778726,0.49402788920993496,-1.114601734273369,0.8028211677554686,-0.09502818966933001
5,-0.2917571764254322,0.6990267365928647,0.06050936642653033,-0.29595938396661353,-0.6779279629713529,-1.5729254084725492,-0.3119592608385911,-0.5073727026777552,0.8791117929473682,2.8215037228272215,1.2111871695459495
6,-0.052128325896084106,-0.19112829135544615,-0.6200299602259215,-0.8869710923510609,-1.329988161071624,-0.7088864304069062,-1.5597866905082818,-1.2369154019223412,-0.18420208823702355,-0.1626357064092822,1.0479102496440402
8,0.187500524633264,-0.3889405197884044,0.23064419808964295,-0.7239333796932823,-0.577611009417465,-0.7982697729654211,-0.6180301398141756,-1.3780062069649401,0.015169264485048977,-0.9525549670895327,1.7010179292516792
7,-1.130458153278149,-0.7845649766543202,-0.44989512856280844,1.31403802852895,-0.37697710230968945,-0.381147507692352,-0.14715186446712256,0.08796166981907548,0.812654675373345,0.7150523610132185,1.0479102496440402
4,-0.052128325896084106,1.5891817645411763,0.3157116139211995,-0.25519995580216903,0.07444918868280592,0.6318637079708157,1.4773781854802106,-0.07033533096042312,-0.7158590288292209,1.4172028149512197,-0.01338972971837531
6,1.6252736278093505,-0.19112829135544615,1.3365206038998771,-0.2348202417199466,-0.2766601487558015,-0.9770364580824507,-0.9005571050224075,0.032901843460974065,-0.45003055853312224,-1.3036301940585329,-0.33994356952219557
6,-0.17194275116075763,-0.2900344055719253,-0.6200299602259215,1.456696027104506,0.7265093867830769,0.8702192881268552,0.41790206594934115,1.3199252845811889,1.3443116159655424,-0.2504045131515319,-0.5032204894241049
6,-1.130458153278149,0.006683937077512078,-1.640838950204599,0.4580900370756122,-0.6779279629713529,-0.3215586126533421,0.08828727320640399,0.4871454109152057,0.6132833226512695,-0.4259421266360322,-0.8297743292279252
7,-0.890829302748802,0.5012145081599071,-0.27976029689969584,-0.6831739515288376,-0.4772940558635771,-0.3215586126533421,-0.33550317460594375,-1.6464228604605653,0.812654675373345,-0.7770173536050323,2.1092102290064543
7,-0.17194275116075763,-0.8834710908707994,-0.10962546523658276,-0.5405159529532814,-0.2265016719788579,-0.5599141928093816,-1.4656110354388712,-0.7826718344681859,-1.912087145161665,0.7150523610132185,-0.01338972971837531
5,-0.052128325896084106,-0.5867527482213624,0.23064419808964295,-1.0500088050088394,0.3252415725675258,0.1551525476587368,-0.2648714333038858,-0.24239728832945662,-0.9816874991253196,0.4517459407864689,-1.0746897090807908
6,0.6667582256919602,-0.19112829135544615,-0.36482771273125236,-0.5405159529532814,0.12460766545974988,-1.2749809332775,-1.536242776740929,-0.8618203348578779,-0.8487732639772703,-0.338173319893782,0.7213564098402199
5,-0.7710148774841273,-0.09222217713896703,-1.3005692868783734,-0.9888696627621725,-0.8785618700791288,-0.9174475630434408,-0.6415740535815283,-0.5934036813622529,1.4772258511135918,0.10067071381746827,-0.42158202947315027
8,0.6667582256919602,1.1935573076752604,-0.36482771273125236,-0.19406081355550192,-0.07602624164802566,-0.2619697176143323,-0.38259100214064906,-0.0015105480127867894,0.7461975577993188,0.10067071381746827,0.4764410299873543
5,-0.2917571764254322,-0.09222217713896703,-0.7050973760574781,-0.6627942374466154,0.3252415725675258,0.3339192327757664,1.171307306504626,-0.8618203348578779,0.3474548523551738,-0.7770173536050323,0.6397179498892652
6,-0.2917571764254322,-0.7845649766543202,-1.640838950204599,-0.39785795437772514,6.946160507124123,-0.023614137458292817,0.7004290311575729,-0.015275504602321697,-1.7127157924395895,-0.338173319893782,-0.9114127891788799
6,-1.2502725785428237,0.9957450792423022,-0.6200299602259215,-1.0703885190910618,0.6261924332291889,-0.9174475630434408,0.041199445671698684,-0.4454303980248864,0.5468262050772463,-0.5137109333782823,-0.6664974093260158
6,-0.890829302748802,-0.4878466340048832,-0.534962544394365,0.7026466060622802,0.47571700289835733,2.300352769063092,-0.10006403693241724,0.4596154977361359,-0.18420208823702355,-0.7770173536050323,-0.25830510957124087
7,-1.370087003807497,-0.2900344055719253,-0.10962546523658276,1.1917597440356156,-0.2265016719788579,0.4530970228537861,-0.2648714333038858,0.4252031062623368,0.28099773478114765,0.3639771340442188,-0.09502818966933001
